provinsi,angka_harapan_hidup,rerata_lama_sekolah,harapan_lama_sekolah,pengeluaran_per_kapita
0.8181818181818182,0.5206611570247932,0.4774598196785574,0.642130460801915,0.26391250402095495
0.8181818181818182,0.5499803227075954,0.5233241865934929,0.6582884500299223,0.318000091907541
0.8181818181818182,0.6867375049193232,0.5887887103096825,0.7223219628964692,0.2741142410734801
0.8181818181818182,0.5576544667453756,0.5566444531556253,0.6959904248952723,0.2703919856624236
0.8181818181818182,0.6359700905155448,0.5738925911407292,0.7043686415320168,0.33748449060245395
0.8181818181818182,0.5297127115308937,0.5668365346922775,0.6696588868940755,0.36684894995634393
0.8181818181818182,0.6271153089334907,0.5978047824382595,0.7384799521244765,0.34042553191489366
0.8181818181818182,0.5450609996064544,0.5307722461779695,0.6852184320766008,0.25145903221359317
0.8181818181818182,0.6430539157811888,0.5785966287730302,0.6792339916217834,0.27926106337024953
0.8181818181818182,0.5564738292011024,0.5103880831046649,0.7115499700777977,0.4063691925922522
0.8181818181818182,0.6487603305785128,0.5923167385339083,0.6995810891681629,0.3961215017692202
0.8181818181818182,0.6422668240850054,0.6009408075264603,0.7169359664871334,0.38114057258398054
0.8181818181818182,0.7042502951593863,0.6585652685221483,0.7456612806702574,0.3432287119158127
0.8181818181818182,0.6763085399449036,0.6064288514308115,0.722920406941951,0.29828592436009377
0.8181818181818182,0.7927981109799296,0.6185809486475893,0.7348892878515859,0.17797895317310786
0.8181818181818182,0.5999606454151909,0.5589964719717758,0.668461998803112,0.37751022471393786
0.8181818181818182,0.6835891381345927,0.6460211681693453,0.6935966487133454,0.4196498322687377
0.8181818181818182,0.8042109405745772,0.6044688357506861,0.7259126271693597,0.20996277744588948
0.8181818181818182,0.7493112947658402,0.8510388083104665,0.8575703171753442,0.6149993106934424
0.8181818181818182,0.7172373081463994,0.7863582908663269,0.7929383602633154,0.46362759064381237
0.8181818181818182,0.7018890200708383,0.8059584476675814,0.8282465589467386,0.43417122374890865
0.8787878787878788,0.5879574970484058,0.5981967855742847,0.7366846199880311,0.18358531317494603
0.8787878787878788,0.6824085005903187,0.6358290866326931,0.7510472770795931,0.2244382151555535
0.8787878787878788,0.6727666273120816,0.6875735005880047,0.703770197486535,0.3120261017416479
0.8787878787878788,0.6973632428177883,0.657389259114073,0.668461998803112,0.4213960755479988
0.8787878787878788,0.6918536009445106,0.5860446883575069,0.658886894075404,0.2619364918891595
0.8787878787878788,0.610586383313656,0.5738925911407291,0.6343506882106523,0.2286659620421856
0.8787878787878788,0.6767020857929946,0.5887887103096825,0.7139437462597248,0.2721382289416847
0.8787878787878788,0.6800472255017711,0.5899647197177578,0.6505086774386595,0.31795413813703416
0.8787878787878788,0.7052341597796143,0.6507252058016465,0.6894075403949731,0.19204080694821013
0.8787878787878788,0.6422668240850062,0.6715013720109763,0.6648713345302215,0.26818620467809384
0.8787878787878788,0.7607241243604883,0.5225401803214427,0.6385397965290246,0.20182896006617346
0.8787878787878788,0.6080283353010629,0.7032536260290083,0.6205864751645721,0.155645420706769
0.8787878787878788,0.6816214088941366,0.502156017248138,0.6529024536205865,0.19259225219429255
0.8787878787878788,0.5791027154663517,0.4790278322226577,0.6660682226211849,0.1813335784201094
0.8787878787878788,0.5791027154663517,0.5186201489611918,0.6786355475763017,0.18280409907632922
0.8787878787878788,0.8118850846123573,0.8961191689533516,0.8964691801316577,0.5033776021322549
0.8787878787878788,0.7109405745769379,0.7832222657781263,0.8126870137642132,0.32902899682918985
0.18181818181818182,0.6133412042502955,0.4747157977263818,0.6702573309395572,0.24998851155737328
0.18181818181818182,0.5657221566312476,0.5052920423363387,0.6995810891681629,0.2691512338587381
0.18181818181818182,0.4167650531286893,0.5241081928655429,0.6660682226211849,0.31533477321814257
0.18181818181818182,0.6031090121999219,0.6068208545668367,0.7312986235786954,0.30389228436193194
0.18181818181818182,0.5000000000000004,0.5099960799686398,0.6708557749850389,0.25577868664123893
0.18181818181818182,0.7617079889807163,0.7914543316346532,0.7833632555356075,0.39952208078672863
0.7878787878787878,0.3303817394726489,0.6323010584084673,0.7396768402154399,0.30743072469096094
0.7878787878787878,0.36658795749704876,0.5405723245785966,0.7061639736684621,0.23624833417581914
0.7878787878787878,0.7072018890200709,0.5621324970599765,0.6199880311190904,0.20141537613161165
0.7878787878787878,0.5619834710743801,0.5785966287730302,0.7133453022142431,0.28004227746886634
0.7878787878787878,0.5102321920503736,0.5883967071736574,0.6205864751645721,0.3538899866734066
0.7878787878787878,0.5954348681621413,0.5425323402587221,0.6277678037103531,0.2311015118790497
0.5757575757575758,0.41460055096418724,0.7165817326538614,0.661280670257331,0.14066449152152938
0.5757575757575758,0.4769775678866588,0.7401019208153665,0.6822262118491921,0.19608473875281468
0.5757575757575758,0.5328610783156238,0.7114856918855351,0.7731897067624178,0.31671338633334867
0.5757575757575758,0.5316804407713498,0.6338690709525677,0.6923997606223818,0.3211709020725151
0.5757575757575758,0.3884297520661155,0.6601332810662487,0.6505086774386595,0.1977850282615689
0.5757575757575758,0.3360881542699725,0.6746373970991769,0.7295032914422502,0.2448876430311107
0.5757575757575758,0.2436048799685162,0.5880047040376324,0.6792339916217834,0.27820412664859157
0.5757575757575758,0.36245572609208976,0.608780870246962,0.6385397965290246,0.16115987316759345
0.5757575757575758,0.5218417945690672,0.5648765190121522,0.6738479952124476,0.19723358301548644
0.5757575757575758,0.6871310507674147,0.8949431595452764,0.8850987432675046,0.49533569229355273
0.5757575757575758,0.4813065722156633,0.7914543316346532,0.7582286056253741,0.1888240430127292
0.6060606060606061,0.5163321526957891,0.6123088984711877,0.7091561938958708,0.19318965121088189
0.6060606060606061,0.4136166863439592,0.6754214033712269,0.7007779772591263,0.21465006203759018
0.6060606060606061,0.4004329004329006,0.662485299882399,0.6846199880311191,0.17600294104131248
0.6060606060606061,0.502164502164502,0.5766366130929047,0.6906044284859366,0.18114976333808191
0.6060606060606061,0.6493506493506493,0.6405331242649942,0.7396768402154399,0.19783098203207578
0.6060606060606061,0.6109799291617475,0.6107408859270874,0.6888090963494914,0.21851017876016732
0.6060606060606061,0.5482093663911849,0.5299882399059193,0.6696588868940755,0.14153761316115987
0.6060606060606061,0.35123966942148765,0.5625245001960016,0.6535008976660683,0.14893617021276595
0.6060606060606061,0.7024793388429749,0.8694629557036456,0.8677438659485339,0.4573319240843711
0.6060606060606061,0.6383313656040928,0.7518620148961193,0.7594254937163376,0.23059602040347416
0.7272727272727273,0.608815426997245,0.684437475499804,0.755834829443447,0.19038647120996283
0.7272727272727273,0.4561196379378196,0.6389651117208939,0.6307600239377619,0.22319746335186802
0.7272727272727273,0.27056277056277045,0.6032928263426108,0.5882704967085578,0.21658012039887875
0.7272727272727273,0.2949626131444312,0.6366130929047433,0.6415320167564332,0.29447176140802356
0.7272727272727273,0.612357339630067,0.724421795374363,0.7426690604428486,0.394053582096411
0.7272727272727273,0.5182998819362461,0.6330850646805174,0.6786355475763017,0.13087633840356605
0.7272727272727273,0.5135773317591501,0.608780870246962,0.7175344105326152,0.185009880060659
0.7272727272727273,0.4630066902794172,0.613484907879263,0.6331538001196889,0.20890584072423146
0.7272727272727273,0.27213695395513593,0.435515484123873,0.604428485936565,0.07559395248380132
0.7272727272727273,0.4858323494687129,0.5609564876519012,0.6852184320766008,0.08979366757042417
0.7272727272727273,0.5706414797323887,0.5758526068208546,0.6642728904847397,0.09241303248931576
0.7272727272727273,0.5602125147579695,0.4998039984319875,0.6050269299820468,0.08110840494462573
0.7272727272727273,0.6826052735143642,0.843982751862015,0.77737881508079,0.4719452231055558
0.696969696969697,0.5582447855175126,0.6464131713053706,0.7193297426690605,0.33160240797757456
0.696969696969697,0.24931129476584024,0.42101136809094475,0.6199880311190904,0.20325352695188642
0.696969696969697,0.5539157811885085,0.7146217169737358,0.7749850388988629,0.31919488994071965
0.696969696969697,0.5950413223140498,0.7263818110544885,0.5936564931178936,0.2724599053352328
0.696969696969697,0.6393152302243212,0.679733437867503,0.6594853381208857,0.20794081154358718
0.696969696969697,0.606060606060606,0.7424539396315172,0.7612208258527827,0.3104177197739075
0.696969696969697,0.5259740259740262,0.2673461387691102,0.5535607420706165,0.15261247185331556
0.696969696969697,0.4716646989374267,0.3096824774598196,0.3213644524236984,0.10316621478792337
0.696969696969697,0.7654466745375839,0.7428459427675421,0.6313584679832436,0.38996369652129964
0.696969696969697,0.2560015741833923,0.62250098000784,0.5846798324356673,0.22963099122282987
0.696969696969697,0.4685163321526957,0.46844374754998036,0.5571514063435069,0.14034281512798125
0.696969696969697,0.16666666666666652,0.3586828694629557,0.4338719329742669,0.12260465971232942
0.696969696969697,0.506296733569461,0.29596236769894163,0.3812088569718731,0.06998759248196315
0.696969696969697,0.45179063360881555,0.23284986279890243,0.27348892878515857,0.10863471347824089
0.696969696969697,0.49783549783549796,0.2571540572324578,0.4081388390185517,0.079591930517899
0.696969696969697,0.5249901613537977,0.6417091336730695,0.6181926989826452,0.16543357382473234
0.696969696969697,0.5430932703659979,0.5931007448059584,0.6535008976660683,0.262120306971187
0.696969696969697,0.5247933884297522,0.6722853782830263,0.6912028725314183,0.17296999218785902
0.696969696969697,0.5066902794175521,0.6185809486475893,0.6882106523040097,0.11741188364505312
0.696969696969697,0.1782762691853601,0.3590748725989808,0.6032315978456015,0.07081476035108683
0.696969696969697,0.08559622195985828,0.07016856134849078,0.10353081986834232,0.042139607554799896
0.696969696969697,0.5190869736324286,0.21442571540572325,0.4063435068821065,0.05987776297045175
0.696969696969697,0.4124360487996852,0.22500980007840066,0.4254937163375224,0.0641055098570838
0.696969696969697,0.49271940181031093,0.2434339474715798,0.4332734889287852,0.0728367262533891
0.696969696969697,0.5055096418732781,0.11015288122304981,0.22202274087372825,0.10532604200174628
0.696969696969697,0.49842581660763496,0.35123480987847905,0.533213644524237,0.10606130232985617
0.696969696969697,0.49783549783549796,0.19756958055664448,0.35248354278874927,0.10229309314829282
0.696969696969697,0.4791420700511613,0.20188161505292046,0.5128665469778576,0.07109048297412804
0.696969696969697,0.6894923258559627,0.8671109368874952,0.8240574506283663,0.5380267450944349
0.0,0.4820936639118454,0.6907095256762055,0.7187312986235788,0.15913790726529115
0.0,0.5688705234159781,0.5950607604860839,0.7815679233991621,0.23050411286246036
0.0,0.44195198740653296,0.6319090552724422,0.7528426092160384,0.2000367630164055
0.0,0.5889413616686343,0.7361818894551158,0.7630161579892281,0.19047837875097656
0.0,0.6164895710350256,0.5903567228537829,0.7049670855774985,0.21814254859611232
0.0,0.6279024006296736,0.7428459427675421,0.7791741472172352,0.3128073158402647
0.0,0.5889413616686343,0.6832614660917288,0.7989228007181329,0.2653830246771748
0.0,0.664895710350256,0.7526460211681694,0.794135248354279,0.2642801341850099
0.0,0.5480125934671394,0.6715013720109763,0.7797725912627169,0.2832130876338404
0.0,0.7140889413616689,0.7028616228929832,0.8126870137642132,0.2308257892560085
0.0,0.6277056277056277,0.6142689141513133,0.7899461400359067,0.20302375809935208
0.0,0.4663518299881937,0.6232849862798903,0.7378815080789947,0.20720555121547723
0.0,0.4852420306965759,0.5656605252842023,0.7217235188509874,0.23473185974909244
0.0,0.6495474222746949,0.6487651901215209,0.7384799521244765,0.21676393548090622
0.0,0.6336088154269977,0.6373970991767935,0.7707959305804908,0.2076191351500391
0.0,0.5552931916568284,0.6217169737357899,0.7618192698982645,0.26120123156104963
0.0,0.6393152302243212,0.7287338298706391,0.7307001795332136,0.33151050043656083
0.0,0.670011806375443,0.675421403371227,0.7959305804907242,0.2976425715729976
0.0,0.7203856749311295,0.9662877303018425,0.950329144225015,0.5837507467487708
0.0,0.6861471861471862,0.8232065856526852,0.7396768402154399,0.3398740866688112
0.0,0.6456119637937818,0.826734613876911,0.8354278874925195,0.3697899912687836
0.0,0.7272727272727275,0.8345746765974128,0.8348294434470377,0.34276917421074404
0.0,0.4291617473435658,0.5719325754606037,0.7761819269898265,0.16878819907173387
1.0,0.6503345139708778,0.382203057624461,0.6523040095751047,0.15693212628096137
1.0,0.3665879574970483,0.6154449235593885,0.7043686415320168,0.28358071779789534
1.0,0.45749704840613914,0.6691493531948256,0.7097546379413525,0.35572813749368143
1.0,0.553719008264463,0.639357114856919,0.6840215439856374,0.3050411286246037
1.0,0.5985832349468714,0.7279498235985888,0.7438659485338122,0.37649924176278665
1.0,0.6574183392365214,0.7742061936495492,0.7199281867145422,0.3966729470153026
1.0,0.6627312081857535,0.6942375539004313,0.6804308797127468,0.3467671522448417
1.0,0.5869736324281778,0.6444531556252451,0.6768402154398564,0.33376223519139747
1.0,0.7034632034632033,0.6875735005880047,0.6876122082585279,0.36032351454436834
1.0,0.609012199921291,0.6836534692277539,0.7085577498503891,0.32999402600983413
1.0,0.7127115308933494,0.7271658173265387,0.6876122082585279,0.4064611001332659
1.0,0.7260920897284535,0.759310074480596,0.698982645122681,0.39874086668811176
1.0,0.6013380558835104,0.643669149353195,0.6882106523040097,0.3478700427370066
1.0,0.6036993309720584,0.3786750294002352,0.6439257929383603,0.1644225908735812
1.0,0.6198347107438016,0.7087416699333594,0.7193297426690605,0.19291392858784068
1.0,0.4876033057851239,0.6468051744413956,0.7540394973070018,0.21593676761178254
1.0,0.7093663911845733,0.684437475499804,0.7307001795332136,0.2274252102385001
1.0,0.5954348681621404,0.6362210897687183,0.6780371035308199,0.33716281420890587
1.0,0.5289256198347103,0.5946687573500588,0.6744464392579295,0.3157024033821975
1.0,0.550177095631641,0.6813014504116033,0.6696588868940755,0.2997564450163136
1.0,0.5446674537583629,0.6409251274010194,0.7043686415320168,0.24038417352143748
1.0,0.6129476584022044,0.6750294002352019,0.7019748653500898,0.3528330499517485
1.0,0.6395120031483668,0.6409251274010194,0.6923997606223818,0.3812324801249943
1.0,0.6343959071231797,0.46648373186985487,0.6792339916217834,0.12044483249850652
1.0,0.6149153876426601,0.4582516660133282,0.6816277678037104,0.10936997380635083
1.0,0.6058638331365609,0.7569580556644453,0.7121484141232794,0.36795184044850887
1.0,0.37859110586383293,0.7044296354370835,0.6714542190305206,0.3475943201139654
1.0,0.7859110586383311,0.8522148177185418,0.765409934171155,0.4086209273470888
1.0,0.6934277843368752,0.7879263034104274,0.6846199880311191,0.40627728505123845
1.0,0.7772530499803225,0.8663269306154451,0.7917414721723519,0.5238270300078123
1.0,0.7514757969303423,0.791062328498628,0.7396768402154399,0.3342217728964662
1.0,0.622786304604487,0.8192865542924344,0.7947336923997607,0.3331648361748082
